espectro	noun	masculine	o que apavora, aterroriza ou constitui uma ameaça.	insectos ortópteros, de thoracete comprido.	none
espectro	noun	masculine	fam. pessoa muito magra, de cor macilenta.	imagem fantástica de pessoa falecida.	none
espectro	noun	masculine	fam. pessoa muito magra, de cor macilenta.	espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	masculine	fam. pessoa muito magra, de cor macilenta.	fam. pessoa muito magra.	exact
espectro	noun	masculine	fam. pessoa muito magra.	fam. pessoa muito magra, de cor macilenta.	exact
espectro	noun	masculine	fam. pessoa muito magra, de cor macilenta.	imagem fantástica, que persegue o criminoso.	none
espectro	noun	masculine	fam. pessoa muito magra, de cor macilenta.	insectos ortópteros, de thoracete comprido.	none
espectro	noun	masculine	fís. resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	imagem fantástica de pessoa falecida.	none
espectro	noun	masculine	fís. resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	masculine	fís. resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	fam. pessoa muito magra.	none
espectro	noun	masculine	fís. resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	imagem fantástica, que persegue o criminoso.	none
espectro	noun	masculine	fís. resultado da dispersão, por meio de um prisma, de qualquer radiação composta, nas suas radiações simples, de que é exemplo a imagem com as cores do arco-íris, resultante da decomposição de um feixe de luz solar.	insectos ortópteros, de thoracete comprido.	none
espectro	noun	masculine	med. gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	imagem fantástica de pessoa falecida.	none
espectro	noun	masculine	med. gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	masculine	med. gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	fam. pessoa muito magra.	none
espectro	noun	masculine	med. gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	imagem fantástica, que persegue o criminoso.	none
espectro	noun	masculine	med. gama mais ou menos extensa de germes ou infecções comuns, sobre a qual actua um antibiótico, que é de curta ou de larga actuação, consoante a extensão dessa gama.	insectos ortópteros, de thoracete comprido.	none
espectro	noun	masculine	mat. conjunto dos valores próprios de uma matriz.	imagem fantástica de pessoa falecida.	none
espectro	noun	masculine	mat. conjunto dos valores próprios de uma matriz.	espectro solar, imagem com as cores do arco-íris, resultante da decomposição da luz do sol, através de um prisma em câmara escura.	none
espectro	noun	masculine	mat. conjunto dos valores próprios de uma matriz.	fam. pessoa muito magra.	none
espectro	noun	masculine	mat. conjunto dos valores próprios de uma matriz.	imagem fantástica, que persegue o criminoso.	none
espectro	noun	masculine	mat. conjunto dos valores próprios de uma matriz.	insectos ortópteros, de thoracete comprido.	none
espectrologia	noun	feminine	parte da física que trata dos fenómenos espectrais; estudo geral dos espectros luminosos.	phýs. tratado dos fenómenos espectrais.	none
espectrologia	noun	feminine	tratado em que se estuda o conjunto dos fenómenos espectrais.	phýs. tratado dos fenómenos espectrais.	exact
espectrologia	noun	feminine	phýs. tratado dos fenómenos espectrais.	tratado em que se estuda o conjunto dos fenómenos espectrais.	exact
espectrometria	noun	feminine	fís. método de análise qualitativa e quantitativa usado para medir a intensidade e o comprimento de onda de radiações.	método de análise quantitativa, para se conhecer a natureza dos elementos de um foco luminoso e determinar a constituição química dos corpos.	exact
espectrometria	noun	feminine	método de análise quantitativa, para se conhecer a natureza dos elementos de um foco luminoso e determinar a constituição química dos corpos.	fís. método de análise qualitativa e quantitativa usado para medir a intensidade e o comprimento de onda de radiações.	exact
espectroscopia	noun	feminine	fís. estudo das radiações luminosas por meio de espectros.	phýs. estudo da luz, por meio do espectro fornecido pelo prisma.	exact
espectroscopia	noun	feminine	phýs. estudo da luz, por meio do espectro fornecido pelo prisma.	fís. estudo das radiações luminosas por meio de espectros.	exact
espectroscópio	noun	masculine	fís. instrumento usado para observar e estudar os diferentes espectros luminosos, por meio de decomposição da luz.	instrumento análogo ao espectrómetro, mas menos perfeito.	exact
espectroscópio	noun	masculine	instrumento análogo ao espectrómetro, mas menos perfeito.	fís. instrumento usado para observar e estudar os diferentes espectros luminosos, por meio de decomposição da luz.	exact
especulação	noun	feminine	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	acto de especular.	narrower
especulação	noun	feminine	acto de especular.	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	broader
especulação	noun	feminine	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	investigação teórica.	none
especulação	noun	feminine	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	empreendimento comercial.	none
especulação	noun	feminine	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	empreendimento com a mira em lucro.	none
especulação	noun	feminine	qualquer pesquisa, estudo ou investigação do ponto de vista teórico, puramente racional. ≈ estudo, exame. ≠ prática.	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	feminine	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	acto de especular.	none
especulação	noun	feminine	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	investigação teórica.	exact
especulação	noun	feminine	investigação teórica.	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	exact
especulação	noun	feminine	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	empreendimento comercial.	none
especulação	noun	feminine	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	empreendimento com a mira em lucro.	none
especulação	noun	feminine	resultado ou conjunto de dados obtidos por essa pesquisa; consideração teórica.	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	feminine	deprec. comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	acto de especular.	none
especulação	noun	feminine	deprec. comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	investigação teórica.	none
especulação	noun	feminine	deprec. comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	empreendimento comercial.	none
especulação	noun	feminine	deprec. comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	empreendimento com a mira em lucro.	none
especulação	noun	feminine	deprec. comentário ou indagação intelectual abusiva, pouco fiável ou alheia à experiência; conjectura pouco consistente.	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	feminine	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	acto de especular.	none
especulação	noun	feminine	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	investigação teórica.	none
especulação	noun	feminine	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	empreendimento comercial.	none
especulação	noun	feminine	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	empreendimento com a mira em lucro.	exact
especulação	noun	feminine	empreendimento com a mira em lucro.	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	exact
especulação	noun	feminine	deprec. econ. operação comercial ou financeira sobre bens móveis ou imóveis com o fim da obtenção de lucro provável, jogando com as oscilações naturais dos valores do mercado.	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	none
especulação	noun	feminine	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	acto de especular.	none
especulação	noun	feminine	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	investigação teórica.	none
especulação	noun	feminine	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	empreendimento comercial.	none
especulação	noun	feminine	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	empreendimento com a mira em lucro.	none
especulação	noun	feminine	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	exact
especulação	noun	feminine	contracto ou negócio, em que uma das partes abusa da boa fé da outra.	deprec. econ. negócio em que uma das partes abusa da boa fé da outra valendo-se de certa posição, circunstância..., para auferir lucros indevidos, exorbitantes; exploração ardilosa.	exact
especulador	adjective		que estuda, investiga, indaga.	o que especula.	exact
especulador	adjective		o que especula.	que estuda, investiga, indaga.	exact
especulador	adjective		deprec. econ. que explora financeira ou comercialmente alguém, com intuito de obtenção de um lucro provável; que faz especulações de comércio, finanças...	o que especula.	narrower
especulador	adjective		o que especula.	deprec. econ. que explora financeira ou comercialmente alguém, com intuito de obtenção de um lucro provável; que faz especulações de comércio, finanças...	broader
especulador	adjective		deprec. econ. que procura o lucro, interesse próprio, tirando proveito de uma situação, circunstância..., e abusando da boa-fé de outrem.	o que especula.	narrower
especulador	adjective		o que especula.	deprec. econ. que procura o lucro, interesse próprio, tirando proveito de uma situação, circunstância..., e abusando da boa-fé de outrem.	broader
especulador	noun	masculine	pessoa que investiga, estuda....; teórico em arte ou ciência.	o que especula.	exact
especulador	noun	masculine	o que especula.	pessoa que investiga, estuda....; teórico em arte ou ciência.	exact
especulador	noun	masculine	aquele que observa, indaga.	o que especula.	exact
especulador	noun	masculine	o que especula.	aquele que observa, indaga.	exact
especulador	noun	masculine	deprec. econ. pessoa ou entidade que faz explorações, especulações comerciais ou financeiras, visando lucros exagerados.	o que especula.	narrower
especulador	noun	masculine	o que especula.	deprec. econ. pessoa ou entidade que faz explorações, especulações comerciais ou financeiras, visando lucros exagerados.	broader
especulador	noun	masculine	aquele que procede de má-fé, procurando tirar proveito de uma situação, circunstância... e abusando da credulidade alheia. ≈ agiota.	o que especula.	narrower
especulador	noun	masculine	o que especula.	aquele que procede de má-fé, procurando tirar proveito de uma situação, circunstância... e abusando da credulidade alheia. ≈ agiota.	broader
especular	adjective		que é relativo a espelho ou é próprio dele.	diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective		que é relativo a espelho ou é próprio dele.	relativo a espelho.	exact
especular	adjective		relativo a espelho.	que é relativo a espelho ou é próprio dele.	exact
especular	adjective		que tem ou revela transparência. ≈ diáfano, transparente.	diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective		que tem ou revela transparência. ≈ diáfano, transparente.	relativo a espelho.	narrower
especular	adjective		relativo a espelho.	que tem ou revela transparência. ≈ diáfano, transparente.	broader
especular	adjective		miner. que apresenta lâminas brilhantes, que reflectem a luz como um espelho.	diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	exact
especular	adjective		diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	miner. que apresenta lâminas brilhantes, que reflectem a luz como um espelho.	exact
especular	adjective		miner. que apresenta lâminas brilhantes, que reflectem a luz como um espelho.	relativo a espelho.	none
especular	adjective		med. que é relativo ao instrumento médico chamado espéculo, ou se realiza por meio dele.	diz-se de alguns minerais, em que há lâminas brilhantes que reflectem a luz.	none
especular	adjective		med. que é relativo ao instrumento médico chamado espéculo, ou se realiza por meio dele.	relativo a espelho.	none
especular	verb		analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	contemplar, observar.	none
especular	verb		analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	investigar.	none
especular	verb		analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	estudar teoricamente.	related
especular	verb		estudar teoricamente.	analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	related
especular	verb		analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	explorar.	none
especular	verb		analisar ou abordar hipóteses, aspectos, efeitos ou consequências teoricamente consideradas passíveis de concretização; fazer a especulação. ≈ conjecturar, raciocinar.	tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb		procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	contemplar, observar.	none
especular	verb		procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	investigar.	related
especular	verb		investigar.	procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	related
especular	verb		procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	estudar teoricamente.	none
especular	verb		procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	explorar.	none
especular	verb		procurar conhecer com detalhe ou pormenor, informar-se minuciosamente. ≈ averiguar.	tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb		observar atentamente.	contemplar, observar.	narrower
especular	verb		contemplar, observar.	observar atentamente.	broader
especular	verb		observar atentamente.	investigar.	none
especular	verb		observar atentamente.	estudar teoricamente.	none
especular	verb		observar atentamente.	explorar.	none
especular	verb		observar atentamente.	tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb		comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	contemplar, observar.	none
especular	verb		comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	investigar.	none
especular	verb		comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	estudar teoricamente.	none
especular	verb		comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	explorar.	none
especular	verb		comprar, geralmente em grande quantidade, a fim de fazer subir o seu preço, vendendo mais tarde com grande margem de lucro; fazer especulação.	tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especular	verb		extrair proveito, vantagem... ≈ aproveitar-se.	contemplar, observar.	none
especular	verb		extrair proveito, vantagem... ≈ aproveitar-se.	investigar.	none
especular	verb		extrair proveito, vantagem... ≈ aproveitar-se.	estudar teoricamente.	none
especular	verb		extrair proveito, vantagem... ≈ aproveitar-se.	explorar.	none
especular	verb		extrair proveito, vantagem... ≈ aproveitar-se.	tentar comércio ou empresa com a mira em lucros, que são eventuais.	none
especulativo	adjective		que é objecto de considerações exclusivamente abstractas; que tem carácter de teoria, de especulação. ≈ teórico.	em que há especulação.	exact
especulativo	adjective		em que há especulação.	que é objecto de considerações exclusivamente abstractas; que tem carácter de teoria, de especulação. ≈ teórico.	exact
especulativo	adjective		que é objecto de considerações exclusivamente abstractas; que tem carácter de teoria, de especulação. ≈ teórico.	que é teórico.	none
especulativo	adjective		que é objecto de considerações exclusivamente abstractas; que tem carácter de teoria, de especulação. ≈ teórico.	relativo a especulação.	none
especulativo	adjective		que se dedica ao estudo do que é puramente teórico, sem ter em conta a realidade, a prática. ≈ teórico. ≠ prático.	em que há especulação.	none
especulativo	adjective		que se dedica ao estudo do que é puramente teórico, sem ter em conta a realidade, a prática. ≈ teórico. ≠ prático.	que é teórico.	exact
especulativo	adjective		que é teórico.	que se dedica ao estudo do que é puramente teórico, sem ter em conta a realidade, a prática. ≈ teórico. ≠ prático.	exact
especulativo	adjective		que se dedica ao estudo do que é puramente teórico, sem ter em conta a realidade, a prática. ≈ teórico. ≠ prático.	relativo a especulação.	none
especulativo	adjective		fin. e comér. que é relativo ou envolve especulação comercial ou financeira em que há lucro, interesse ou proveito em favor de alguém, contra a boa-fé de outrem.	em que há especulação.	none
especulativo	adjective		fin. e comér. que é relativo ou envolve especulação comercial ou financeira em que há lucro, interesse ou proveito em favor de alguém, contra a boa-fé de outrem.	que é teórico.	none
especulativo	adjective		fin. e comér. que é relativo ou envolve especulação comercial ou financeira em que há lucro, interesse ou proveito em favor de alguém, contra a boa-fé de outrem.	relativo a especulação.	narrower
especulativo	adjective		relativo a especulação.	fin. e comér. que é relativo ou envolve especulação comercial ou financeira em que há lucro, interesse ou proveito em favor de alguém, contra a boa-fé de outrem.	broader
especulativo	adjective		filos. que é relativo a objectos inacessíveis à experiência.	em que há especulação.	none
especulativo	adjective		filos. que é relativo a objectos inacessíveis à experiência.	que é teórico.	none
especulativo	adjective		filos. que é relativo a objectos inacessíveis à experiência.	relativo a especulação.	narrower
especulativo	adjective		relativo a especulação.	filos. que é relativo a objectos inacessíveis à experiência.	broader
espéculo	noun	masculine	med. instrumento médico tubiforme, de metal polido, geralmente constituído por duas valvas móveis que permitem a sua distensão com vista a facilitar o exame ou a observação de certas cavidades do corpo humano, tais como a vagina, o nariz, os ouvidos...	instrumento cirúrgico, com que se observam certas cavidades do corpo humano.	exact
espéculo	noun	masculine	instrumento cirúrgico, com que se observam certas cavidades do corpo humano.	med. instrumento médico tubiforme, de metal polido, geralmente constituído por duas valvas móveis que permitem a sua distensão com vista a facilitar o exame ou a observação de certas cavidades do corpo humano, tais como a vagina, o nariz, os ouvidos...	exact
espéculo	noun	masculine	aquilo que serve para observar, examinar.	instrumento cirúrgico, com que se observam certas cavidades do corpo humano.	none
espedaçar	verb		p. us. partir ou partir-se em bocados, fazer ou fazer-se em pedaços. ≈ desfazer, despedaçar, quebrar.	o mesmo que despedaçar, etc.	exact
espedaçar	verb		o mesmo que despedaçar, etc.	p. us. partir ou partir-se em bocados, fazer ou fazer-se em pedaços. ≈ desfazer, despedaçar, quebrar.	exact
espedaçar	verb		causar graves ferimentos. ≈ despedaçar, esfrangalhar, espatifar.	o mesmo que despedaçar, etc.	none
espedaçar	verb		causar grande sofrimento moral. ≈ atormentar, lancinar, pungir.	o mesmo que despedaçar, etc.	none
espeleologia	noun	feminine	geol. exploração e estudo científico sobre a formação das cavidades naturais do solo ou subsolo, tais como cavernas, grutas, fontes e águas subterrâneas.	parte da geologia, que se ocupa das grutas e cavernas.	exact
espeleologia	noun	feminine	parte da geologia, que se ocupa das grutas e cavernas.	geol. exploração e estudo científico sobre a formação das cavidades naturais do solo ou subsolo, tais como cavernas, grutas, fontes e águas subterrâneas.	exact
espelhamento	noun	masculine	acto de reflectir ou reflectir-se como um espelho; acto ou efeito de espelhar ou espelhar-se.	acto ou efeito de espelhar.	exact
espelhamento	noun	masculine	acto ou efeito de espelhar.	acto de reflectir ou reflectir-se como um espelho; acto ou efeito de espelhar ou espelhar-se.	exact
espelhamento	noun	masculine	brilho ou reflexo produzido por uma superfície brilhante.	acto ou efeito de espelhar.	none
espelhante	adjective		que reflecte como em espelho, que espelha. ≈ espelhento.	que espelha	exact
espelhante	adjective		que espelha	que reflecte como em espelho, que espelha. ≈ espelhento.	exact
espelhante	adjective		que difunde, irradia.	que espelha	none
espelhar	verb		tornar liso e polido, de modo a reflectir imagens como um espelho.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		tornar liso e polido, de modo a reflectir imagens como um espelho.	reflectir como um espelho	none
espelhar	verb		tornar liso e polido, de modo a reflectir imagens como um espelho.	reflectir-se.	none
espelhar	verb		tornar liso e polido, de modo a reflectir imagens como um espelho.	ver-se ao espelho.	none
espelhar	verb		tornar liso e polido, de modo a reflectir imagens como um espelho.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelhar	verb		revestir uma superfície com espelho.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		revestir uma superfície com espelho.	reflectir como um espelho	none
espelhar	verb		revestir uma superfície com espelho.	reflectir-se.	none
espelhar	verb		revestir uma superfície com espelho.	ver-se ao espelho.	none
espelhar	verb		revestir uma superfície com espelho.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelhar	verb		dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	reflectir como um espelho	exact
espelhar	verb		reflectir como um espelho	dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	exact
espelhar	verb		dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	reflectir-se.	none
espelhar	verb		dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	ver-se ao espelho.	none
espelhar	verb		dar ou ter a imagem reflectida; deixar ver ou ver-se reflectido. ≈ reflectir.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelhar	verb		mostrar ou mostrar-se claramente; tornar ou tornar-se evidente ou manifesto. ≈ revelar.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		mostrar ou mostrar-se claramente; tornar ou tornar-se evidente ou manifesto. ≈ revelar.	reflectir como um espelho	none
espelhar	verb		mostrar ou mostrar-se claramente; tornar ou tornar-se evidente ou manifesto. ≈ revelar.	reflectir-se.	none
espelhar	verb		mostrar ou mostrar-se claramente; tornar ou tornar-se evidente ou manifesto. ≈ revelar.	ver-se ao espelho.	none
espelhar	verb		mostrar ou mostrar-se claramente; tornar ou tornar-se evidente ou manifesto. ≈ revelar.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelhar	verb		+-se. usar como modelo. ≈ imitar.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		+-se. usar como modelo. ≈ imitar.	reflectir como um espelho	none
espelhar	verb		+-se. usar como modelo. ≈ imitar.	reflectir-se.	none
espelhar	verb		+-se. usar como modelo. ≈ imitar.	ver-se ao espelho.	none
espelhar	verb		+-se. usar como modelo. ≈ imitar.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelhar	verb		+-se. ver aquilo que é. ≈ rever-se.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		+-se. ver aquilo que é. ≈ rever-se.	reflectir como um espelho	none
espelhar	verb		+-se. ver aquilo que é. ≈ rever-se.	reflectir-se.	none
espelhar	verb		+-se. ver aquilo que é. ≈ rever-se.	ver-se ao espelho.	none
espelhar	verb		+-se. ver aquilo que é. ≈ rever-se.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	exact
espelhar	verb		fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	+-se. ver aquilo que é. ≈ rever-se.	exact
espelhar	verb		+-se. bras. olhar-se ao espelho.	tornar liso, polido, cristalino, como um espelho: espelhar metais.	none
espelhar	verb		+-se. bras. olhar-se ao espelho.	reflectir como um espelho	none
espelhar	verb		+-se. bras. olhar-se ao espelho.	reflectir-se.	none
espelhar	verb		+-se. bras. olhar-se ao espelho.	ver-se ao espelho.	exact
espelhar	verb		ver-se ao espelho.	+-se. bras. olhar-se ao espelho.	exact
espelhar	verb		+-se. bras. olhar-se ao espelho.	fig. rever-se, ter prazer na contemplação de alguém ou de alguma coisa.	none
espelharia	noun	feminine	local onde se fabricam e comercializam espelhos.	lugar, onde se vendem ou se fabricam espelhos.	exact
espelharia	noun	feminine	lugar, onde se vendem ou se fabricam espelhos.	local onde se fabricam e comercializam espelhos.	exact
espelheiro	noun		pessoa que fabrica, conserta ou comercializa espelhos.	fabricante ou vendedor de espelhos.	exact
espelheiro	noun		fabricante ou vendedor de espelhos.	pessoa que fabrica, conserta ou comercializa espelhos.	exact
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	exact
espelho	noun	masculine	superfície polida, que reflecte a luz, ou que representa os objectos que estão ou se lhe põem diante.	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	exact
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	lâmina de vidro ou cristal polido, estanhada posteriormente, para adorno de casas ou móveis, ou para nela se rever quem se veste, se barbeia ou se enfeita.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	chapa exterior de uma fechadura.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	chapa de ferro, que, colocada no divisor das máquinas de vapor, serve para regular a entrada do vapor no cilindro.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	quartos de fazenda, que, na feitura de casacos, blusas, etc., assentam no peito ou nas costas.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	carp. tábua, que resai, de alto a baixo, na face de uma porta.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	carp. a face anterior de uma gaveta.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	carp. peça da frente de um degrau, também chamada pé.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	maçã de casca luzidia e encarnada.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	plano da boca de um canhão.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	abertura no tampo de certos instrumentos de corda.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	insecto lepidóptero.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	abertura envidraçada, no frontispício de uma igreja.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	fig. superfície tranquila e transparente das águas.	none
espelho	noun	masculine	superfície polida ou muito lisa que reflecte regularmente os raios luminosos que sobre ela incidem ou as imagens de objectos.	exemplo, ensinamento, modelo.	none
