певање	noun		садржајно заокружен део или одломак каквог великог спева или епа:	већа целина дуге песме	related
певање	noun		садржајно заокружен део или одломак каквог великог спева или епа:	већа целина дуге песме	related
певање	noun		песничко стварање, писање стихова.	чин извођења вокалне музике	none
певање	noun		песничко стварање, писање стихова.	већа целина дуге песме	none
певање	noun		школски предмет.	чин извођења вокалне музике	none
певање	noun		школски предмет.	већа целина дуге песме	none
пијукавац	noun		врста птице из реда пијукавки:	нека од многобројних приобалних птица чврсте грађе које имају раван кљун и велика зашиљена крила.	exact
пијукавац	noun		врста птице из реда пијукавки:	нека од многобројних приобалних птица чврсте грађе које имају раван кљун и велика зашиљена крила.	exact
пијукавац	noun		врста птице из реда пијукавки:	биљка из породице уснатица, мртва коприва.	none
пијукавац	noun		биљка из пор. уснатица, мртва коприва	нека од многобројних приобалних птица чврсте грађе које имају раван кљун и велика зашиљена крила.	none
пијукавац	noun		биљка из пор. уснатица, мртва коприва	биљка из породице уснатица, мртва коприва.	exact
пијукавац	noun		биљка из пор. уснатица, мртва коприва	биљка из породице уснатица, мртва коприва.	exact
пилав	noun		густо кувани пиринач с месом пилећим или овчјим.	пиринач и пилетина кувани заједно, са или без других састојака, зачињено по жељи	broader
пилав	noun		густо кувани пиринач с месом пилећим или овчјим.	пиринач и пилетина кувани заједно, са или без других састојака, зачињено по жељи	narrower
пилав	noun		густо кувани пиринач с месом пилећим или овчјим.	пиринач куван у добро зачињеној супи са луком или целером и најчешће живином, дивљачи или шкољкама и понекад парадајзом	none
пилав	noun		пир, свадба.	пиринач и пилетина кувани заједно, са или без других састојака, зачињено по жељи	none
пилав	noun		пир, свадба.	пиринач куван у добро зачињеној супи са луком или целером и најчешће живином, дивљачи или шкољкама и понекад парадајзом	none
писање	noun		гл. им. од писати (се).	активност уобличавања нечега у писани облик.	exact
писање	noun		гл. им. од писати (се).	активност уобличавања нечега у писани облик.	exact
писање	noun		гл. им. од писати (се).	чин стварања писаних дела	none
писање	noun		рад на књижевном пољу.	активност уобличавања нечега у писани облик.	none
писање	noun		рад на књижевном пољу.	чин стварања писаних дела	exact
писање	noun		рад на књижевном пољу.	чин стварања писаних дела	exact
писање	noun		школски предмет.	активност уобличавања нечега у писани облик.	none
писање	noun		школски предмет.	чин стварања писаних дела	none
писати	verb		бележити на папиру, хартији или др. слова, бројке, цифре итд.	остављати или цртати по површини.	related
писати	verb		бележити на папиру, хартији или др. слова, бројке, цифре итд.	остављати или цртати по површини.	related
писати	verb		бележити на папиру, хартији или др. слова, бројке, цифре итд.	производити литерарно дело.	none
писати	verb		бележити на папиру, хартији или др. слова, бројке, цифре итд.	пренети или изразити у писаном облику.	none
писати	verb		писмом, исправом прилагати, поклањати.	остављати или цртати по површини.	none
писати	verb		писмом, исправом прилагати, поклањати.	производити литерарно дело.	none
писати	verb		писмом, исправом прилагати, поклањати.	пренети или изразити у писаном облику.	none
писати	verb		стварати, састављати какав текст, књижевно дело.	остављати или цртати по површини.	none
писати	verb		стварати, састављати какав текст, књижевно дело.	производити литерарно дело.	broader
писати	verb		стварати, састављати какав текст, књижевно дело.	производити литерарно дело.	narrower
писати	verb		стварати, састављати какав текст, књижевно дело.	пренети или изразити у писаном облику.	none
писати	verb		обраћати се коме писмено, писмом јављати, саопштавати, слати писмо.	остављати или цртати по површини.	none
писати	verb		обраћати се коме писмено, писмом јављати, саопштавати, слати писмо.	производити литерарно дело.	none
писати	verb		обраћати се коме писмено, писмом јављати, саопштавати, слати писмо.	пренети или изразити у писаном облику.	exact
писати	verb		обраћати се коме писмено, писмом јављати, саопштавати, слати писмо.	пренети или изразити у писаном облику.	exact
писати	verb		бележити, записивати.	остављати или цртати по површини.	none
писати	verb		бележити, записивати.	производити литерарно дело.	none
писати	verb		бележити, записивати.	пренети или изразити у писаном облику.	none
писати	verb		уписивати, пописивати (нпр. у војску).	остављати или цртати по површини.	none
писати	verb		уписивати, пописивати (нпр. у војску).	производити литерарно дело.	none
писати	verb		уписивати, пописивати (нпр. у војску).	пренети или изразити у писаном облику.	none
писати	verb		стајати написано, наштампано.	остављати или цртати по површини.	none
писати	verb		стајати написано, наштампано.	производити литерарно дело.	none
писати	verb		стајати написано, наштампано.	пренети или изразити у писаном облику.	none
писати	verb		имати звање писара, бити писар.	остављати или цртати по површини.	none
писати	verb		имати звање писара, бити писар.	производити литерарно дело.	none
писати	verb		имати звање писара, бити писар.	пренети или изразити у писаном облику.	none
писати	verb		бројити, сматрати, називати.	остављати или цртати по површини.	none
писати	verb		бројити, сматрати, називати.	производити литерарно дело.	none
писати	verb		бројити, сматрати, називати.	пренети или изразити у писаном облику.	none
писати	verb		потписивати се, називати се.	остављати или цртати по површини.	none
писати	verb		потписивати се, називати се.	производити литерарно дело.	none
писати	verb		потписивати се, називати се.	пренети или изразити у писаном облику.	none
пискав	adjective		врло висок, танак, пиштав, крештав (о гласу, звуку).	за звук, посебно глас.	exact
пискав	adjective		врло висок, танак, пиштав, крештав (о гласу, звуку).	за звук, посебно глас.	exact
пискав	adjective		који се твори, гради тако да врх језика додирује секутиће:	за звук, посебно глас.	none
пити	verb		уносити кроз уста у свој организам какву течност и гутати је:	узимати течност.	exact
пити	verb		уносити кроз уста у свој организам какву течност и гутати је:	узимати течност.	exact
пити	verb		уносити кроз уста у свој организам какву течност и гутати је:	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		имати склоност пићу, проводити време пијући жестока пића, бити алкохоличар, опијати се.	узимати течност.	none
пити	verb		имати склоност пићу, проводити време пијући жестока пића, бити алкохоличар, опијати се.	пити велике количине алкохолних пића; бити алкохоличар.	exact
пити	verb		имати склоност пићу, проводити време пијући жестока пића, бити алкохоличар, опијати се.	пити велике количине алкохолних пића; бити алкохоличар.	exact
пити	verb		увлачити у себе, усисавати, упијати.	узимати течност.	none
пити	verb		увлачити у себе, усисавати, упијати.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		давати пољубац, љубити у љубавном заносу.	узимати течност.	none
пити	verb		давати пољубац, љубити у љубавном заносу.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		гристи, сисати.	узимати течност.	none
пити	verb		гристи, сисати.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		кљувати (о птицама).	узимати течност.	none
пити	verb		кљувати (о птицама).	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		одузимати снагу, слабити, цедити, сушити, трошити.	узимати течност.	none
пити	verb		одузимати снагу, слабити, цедити, сушити, трошити.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		увлачити у себе кроз нос, удисати.	узимати течност.	none
пити	verb		увлачити у себе кроз нос, удисати.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		удисати мирис, мирисати.	узимати течност.	none
пити	verb		удисати мирис, мирисати.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		слушати са заносом, с пажњом.	узимати течност.	none
пити	verb		слушати са заносом, с пажњом.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		гледати нетремице.	узимати течност.	none
пити	verb		гледати нетремице.	пити велике количине алкохолних пића; бити алкохоличар.	none
пити	verb		уживати гледајући.	узимати течност.	none
пити	verb		уживати гледајући.	пити велике количине алкохолних пића; бити алкохоличар.	none
пиво	noun		пиће које се прави од јечма, хмеља, квасца и воде.	општи назив за алкохолна пића са укусом хмеља, добијена ферментисањем неке житарице (или мешавине житарица)	exact
пиво	noun		пиће које се прави од јечма, хмеља, квасца и воде.	општи назив за алкохолна пића са укусом хмеља, добијена ферментисањем неке житарице (или мешавине житарица)	exact
пиво	noun		пиће које се прави од јечма, хмеља, квасца и воде.	општи назив за пиво добијено са врха при ферментацији квасца; у неким америчким државама (по закону) пиво са више од 4% алкохола	none
пиво	noun		пиће уопште.	општи назив за алкохолна пића са укусом хмеља, добијена ферментисањем неке житарице (или мешавине житарица)	none
пиво	noun		пиће уопште.	општи назив за пиво добијено са врха при ферментацији квасца; у неким америчким државама (по закону) пиво са више од 4% алкохола	broader
пиво	noun		пиће уопште.	општи назив за пиво добијено са врха при ферментацији квасца; у неким америчким државама (по закону) пиво са више од 4% алкохола	narrower
план	noun		цртеж, нацрт који у одређеном мерилу, размеру приказује на равној површини какво место, предео, грађевину и сл., пројек(а)т:	шема устројства.	narrower
план	noun		цртеж, нацрт који у одређеном мерилу, размеру приказује на равној површини какво место, предео, грађевину и сл., пројек(а)т:	шема устројства.	broader
план	noun		цртеж, нацрт који у одређеном мерилу, размеру приказује на равној површини какво место, предео, грађевину и сл., пројек(а)т:	низ корака које треба учинити или циљева које треба постићи.	none
план	noun		унапред утврђен систем мера које предвиђају остварење одређених задатака, радова и време у које ти задаци и радови треба да се изврше:	шема устројства.	none
план	noun		унапред утврђен систем мера које предвиђају остварење одређених задатака, радова и време у које ти задаци и радови треба да се изврше:	низ корака које треба учинити или циљева које треба постићи.	none
план	noun		замисао о радњама које треба извршити да се постигне жељени циљ.	шема устројства.	none
план	noun		замисао о радњама које треба извршити да се постигне жељени циљ.	низ корака које треба учинити или циљева које треба постићи.	exact
план	noun		замисао о радњама које треба извршити да се постигне жељени циљ.	низ корака које треба учинити или циљева које треба постићи.	exact
план	noun		утврђен ред и ток излагања, остваривања чега:	шема устројства.	none
план	noun		утврђен ред и ток излагања, остваривања чега:	низ корака које треба учинити или циљева које треба постићи.	none
план	noun		место, положај према важности.	шема устројства.	none
план	noun		место, положај према важности.	низ корака које треба учинити или циљева које треба постићи.	none
план	noun		област, сфера у којој треба да се изрази, манифестује остварење чега.	шема устројства.	none
план	noun		област, сфера у којој треба да се изрази, манифестује остварење чега.	низ корака које треба учинити или циљева које треба постићи.	none
племе	noun		заједница људи у првобитном, преткласном друштвеном уређењу повезаних родовским везама, заједничким језиком и територијом.	друштвена група (обично пре појаве писма)	exact
племе	noun		заједница људи у првобитном, преткласном друштвеном уређењу повезаних родовским везама, заједничким језиком и територијом.	друштвена група (обично пре појаве писма)	exact
племе	noun		заједница људи у првобитном, преткласном друштвеном уређењу повезаних родовским везама, заједничким језиком и територијом.	група људи који су крвно повезани или преко брака.	none
племе	noun		народ; народност, националност.	друштвена група (обично пре појаве писма)	none
племе	noun		народ; народност, националност.	група људи који су крвно повезани или преко брака.	none
племе	noun		род, обитељ, породица.	друштвена група (обично пре појаве писма)	none
племе	noun		род, обитељ, породица.	група људи који су крвно повезани или преко брака.	exact
племе	noun		род, обитељ, породица.	група људи који су крвно повезани или преко брака.	exact
племе	noun		нараштај, поколење.	друштвена група (обично пре појаве писма)	none
племе	noun		нараштај, поколење.	група људи који су крвно повезани или преко брака.	none
племе	noun		група, категорија људи повезаних каквим заједничким обележјем, интересима.	друштвена група (обично пре појаве писма)	none
племе	noun		група, категорија људи повезаних каквим заједничким обележјем, интересима.	група људи који су крвно повезани или преко брака.	none
племе	noun		група сродних животиња.	друштвена група (обично пре појаве писма)	none
племе	noun		група сродних животиња.	група људи који су крвно повезани или преко брака.	none
пљескавица	noun		испржено на жару млевено и спљескано месо.	испржено на жару млевено, зачињено и спљескано месо.	exact
пљескавица	noun		испржено на жару млевено и спљескано месо.	испржено на жару млевено, зачињено и спљескано месо.	exact
пљескавица	noun		испржено на жару млевено и спљескано месо.	мала, танка маса исецкане хране	none
пљескавица	noun		игра која се игра у колу и у којој се играчи пљескају.	испржено на жару млевено, зачињено и спљескано месо.	none
пљескавица	noun		игра која се игра у колу и у којој се играчи пљескају.	мала, танка маса исецкане хране	none
пљескавица	noun		биљни род бусенастих зелени из пор. каранфила	испржено на жару млевено, зачињено и спљескано месо.	none
пљескавица	noun		биљни род бусенастих зелени из пор. каранфила	мала, танка маса исецкане хране	none
плоча	noun		плоснати комад разне величине камена, метала или другог материјала с равном површином:	равно парче материјала направљено за специјалну намену.	none
плоча	noun		плоснати комад разне величине камена, метала или другог материјала с равном површином:	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		нарочито удешен такав комад од разног материјала с глатком површином на којој је исписан какав текст.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		нарочито удешен такав комад од разног материјала с глатком површином на којој је исписан какав текст.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		нарочито удешен плоснати, танки комад од разног материјала за различите сврхе.	равно парче материјала направљено за специјалну намену.	exact
плоча	noun		нарочито удешен плоснати, танки комад од разног материјала за различите сврхе.	равно парче материјала направљено за специјалну намену.	exact
плоча	noun		нарочито удешен плоснати, танки комад од разног материјала за различите сврхе.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		оно што је слично и изазива представу о такву облику	равно парче материјала направљено за специјалну намену.	none
плоча	noun		оно што је слично и изазива представу о такву облику	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		сунчев, месечев котур.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		сунчев, месечев котур.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		котур, круг са звучним текстом за грамофон.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		котур, круг са звучним текстом за грамофон.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		премазано мутно стакло за снимање осетљиво на светло.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		премазано мутно стакло за снимање осетљиво на светло.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		улични плочник.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		улични плочник.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		метални украс (обично сребрн) који се носи на прсима, грудима, на женском појасу и сл.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		метални украс (обично сребрн) који се носи на прсима, грудима, на женском појасу и сл.	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		тврде, покретљиве коштане љуске које заштићују тело неких животиња (риба, гуштера, змија).	равно парче материјала направљено за специјалну намену.	none
плоча	noun		тврде, покретљиве коштане љуске које заштићују тело неких животиња (риба, гуштера, змија).	патолошке промене у виду плочастих површина на телу или у њему.	related
плоча	noun		тврде, покретљиве коштане љуске које заштићују тело неких животиња (риба, гуштера, змија).	патолошке промене у виду плочастих површина на телу или у њему.	related
плоча	noun		глатка и равна површина чега (мирне воде, каквог предела).	равно парче материјала направљено за специјалну намену.	none
плоча	noun		глатка и равна површина чега (мирне воде, каквог предела).	патолошке промене у виду плочастих површина на телу или у њему.	none
плоча	noun		поткова, потковица.	равно парче материјала направљено за специјалну намену.	none
плоча	noun		поткова, потковица.	патолошке промене у виду плочастих површина на телу или у њему.	none
пловити	verb		кретати се по површини воде у одређеном правцу помоћу нарочитих направа (о чамцу, броду, лађи).	кретати се са клиским покретима.	exact
пловити	verb		кретати се по површини воде у одређеном правцу помоћу нарочитих направа (о чамцу, броду, лађи).	кретати се са клиским покретима.	exact
пловити	verb		кретати се по површини воде у одређеном правцу помоћу нарочитих направа (о чамцу, броду, лађи).	остајати на течној површини; не тонути.	none
пловити	verb		пливати (1а).	кретати се са клиским покретима.	none
пловити	verb		пливати (1а).	остајати на течној површини; не тонути.	none
пловити	verb		пливати (1б)	кретати се са клиским покретима.	none
пловити	verb		пливати (1б)	остајати на течној површини; не тонути.	exact
пловити	verb		пливати (1б)	остајати на течној површини; не тонути.	exact
пловити	verb		управљати превозним средством по води.	кретати се са клиским покретима.	none
пловити	verb		управљати превозним средством по води.	остајати на течној површини; не тонути.	none
пловити	verb		возити се, путовати (обично бродом, лађом, али и другим превозним средством).	кретати се са клиским покретима.	none
пловити	verb		возити се, путовати (обично бродом, лађом, али и другим превозним средством).	остајати на течној површини; не тонути.	none
пловити	verb		полагано се кретати, помицати.	кретати се са клиским покретима.	none
пловити	verb		полагано се кретати, помицати.	остајати на течној површини; не тонути.	none
пловити	verb		равномерно, уједначено кретати се по ваздуху, небеском своду.	кретати се са клиским покретима.	none
пловити	verb		равномерно, уједначено кретати се по ваздуху, небеском своду.	остајати на течној површини; не тонути.	none
пловити	verb		пролазити у памети (о мислима, успоменама).	кретати се са клиским покретима.	none
пловити	verb		пролазити у памети (о мислима, успоменама).	остајати на течној површини; не тонути.	none
пловити	verb		вијати се, лепршати се (о коси).	кретати се са клиским покретима.	none
пловити	verb		вијати се, лепршати се (о коси).	остајати на течној површини; не тонути.	none
побити	verb		забости, забити.	убити велик број људи без разлике.	none
побити	verb		забости, забити.	доказати да је нешто погрешно.	none
побити	verb		потући, поразити у какву окршају.	убити велик број људи без разлике.	none
побити	verb		потући, поразити у какву окршају.	доказати да је нешто погрешно.	none
побити	verb		лишити живота, убити једно за другим.	убити велик број људи без разлике.	exact
побити	verb		лишити живота, убити једно за другим.	убити велик број људи без разлике.	exact
побити	verb		лишити живота, убити једно за другим.	доказати да је нешто погрешно.	none
побити	verb		испребијати, истући.	убити велик број људи без разлике.	none
побити	verb		испребијати, истући.	доказати да је нешто погрешно.	none
побити	verb		потући, потрти, уништити (о елементарној непогоди).	убити велик број људи без разлике.	none
побити	verb		потући, потрти, уништити (о елементарној непогоди).	доказати да је нешто погрешно.	none
побити	verb		насилно избити, поместити (о зубима).	убити велик број људи без разлике.	none
побити	verb		насилно избити, поместити (о зубима).	доказати да је нешто погрешно.	none
побити	verb		смањити, снизити (о вредности, цени).	убити велик број људи без разлике.	none
побити	verb		смањити, снизити (о вредности, цени).	доказати да је нешто погрешно.	none
побити	verb		надјачати, предобити (код картања јачом картом слабију).	убити велик број људи без разлике.	none
побити	verb		надјачати, предобити (код картања јачом картом слабију).	доказати да је нешто погрешно.	none
побити	verb		оповрћи чију тврдњу, доказати супротно од онога што други тврди.	убити велик број људи без разлике.	none
побити	verb		оповрћи чију тврдњу, доказати супротно од онога што други тврди.	доказати да је нешто погрешно.	exact
побити	verb		оповрћи чију тврдњу, доказати супротно од онога што други тврди.	доказати да је нешто погрешно.	exact
побити	verb		почети борбу, потући се.	убити велик број људи без разлике.	none
побити	verb		почети борбу, потући се.	доказати да је нешто погрешно.	none
почетак	noun		први, уводни део чега;	чин почињања нечега.	exact
почетак	noun		први, уводни део чега;	чин почињања нечега.	exact
почетак	noun		први, уводни део чега;	место где нешто почине, где настаје.	none
почетак	noun		први, уводни део чега;	са чиме нешто почиње.	none
почетак	noun		први период времена.	чин почињања нечега.	none
почетак	noun		први период времена.	место где нешто почине, где настаје.	none
почетак	noun		први период времена.	са чиме нешто почиње.	none
почетак	noun		полазна тачка, исходиште.	чин почињања нечега.	none
почетак	noun		полазна тачка, исходиште.	место где нешто почине, где настаје.	exact
почетак	noun		полазна тачка, исходиште.	место где нешто почине, где настаје.	exact
почетак	noun		полазна тачка, исходиште.	са чиме нешто почиње.	none
почетак	noun		извор, узрок.	чин почињања нечега.	none
почетак	noun		извор, узрок.	место где нешто почине, где настаје.	none
почетак	noun		извор, узрок.	са чиме нешто почиње.	exact
почетак	noun		извор, узрок.	са чиме нешто почиње.	exact
почетак	noun		узорак према којему се везе или плете.	чин почињања нечега.	none
почетак	noun		узорак према којему се везе или плете.	место где нешто почине, где настаје.	none
почетак	noun		узорак према којему се везе или плете.	са чиме нешто почиње.	none
поделити	verb		раставити на делове, раздвојити.	учинити да се нешто подели или одвоји.	exact
поделити	verb		раставити на делове, раздвојити.	учинити да се нешто подели или одвоји.	exact
поделити	verb		раставити на делове, раздвојити.	разделити на мале комаде.	none
поделити	verb		раставити на делове, раздвојити.	пренети некоме свој став или мишљење	none
поделити	verb		раставити на делове, раздвојити.	извршити операцију дељења.	none
поделити	verb		извршити деобу давши свакоме део.	учинити да се нешто подели или одвоји.	none
поделити	verb		извршити деобу давши свакоме део.	разделити на мале комаде.	narrower
поделити	verb		извршити деобу давши свакоме део.	разделити на мале комаде.	broader
поделити	verb		извршити деобу давши свакоме део.	пренети некоме свој став или мишљење	none
поделити	verb		извршити деобу давши свакоме део.	извршити операцију дељења.	none
поделити	verb		дати коме нешто од својега, дати милостињу, уделити, поклонити.	учинити да се нешто подели или одвоји.	none
поделити	verb		дати коме нешто од својега, дати милостињу, уделити, поклонити.	разделити на мале комаде.	none
поделити	verb		дати коме нешто од својега, дати милостињу, уделити, поклонити.	пренети некоме свој став или мишљење	none
поделити	verb		дати коме нешто од својега, дати милостињу, уделити, поклонити.	извршити операцију дељења.	none
поделити	verb		учествовати, суделовати с ким у чему.	учинити да се нешто подели или одвоји.	none
поделити	verb		учествовати, суделовати с ким у чему.	разделити на мале комаде.	none
поделити	verb		учествовати, суделовати с ким у чему.	пренети некоме свој став или мишљење	none
поделити	verb		учествовати, суделовати с ким у чему.	извршити операцију дељења.	none
поделити	verb		дати, предати, доделити што (као дар, признање).	учинити да се нешто подели или одвоји.	none
поделити	verb		дати, предати, доделити што (као дар, признање).	разделити на мале комаде.	none
поделити	verb		дати, предати, доделити што (као дар, признање).	пренети некоме свој став или мишљење	related
поделити	verb		дати, предати, доделити што (као дар, признање).	пренети некоме свој став или мишљење	related
поделити	verb		дати, предати, доделити што (као дар, признање).	извршити операцију дељења.	none
поделити	verb		дати, уручити (већем броју).	учинити да се нешто подели или одвоји.	none
поделити	verb		дати, уручити (већем броју).	разделити на мале комаде.	none
поделити	verb		дати, уручити (већем броју).	пренети некоме свој став или мишљење	none
поделити	verb		дати, уручити (већем броју).	извршити операцију дељења.	none
поделити	verb		распоредити између већег броја (људи	учинити да се нешто подели или одвоји.	none
поделити	verb		распоредити између већег броја (људи	разделити на мале комаде.	none
поделити	verb		распоредити између већег броја (људи	пренети некоме свој став или мишљење	none
поделити	verb		распоредити између већег броја (људи	извршити операцију дељења.	none
поделити	verb		искусити, осетити исто што и други, проживети нешто заједно с ким.	учинити да се нешто подели или одвоји.	none
поделити	verb		искусити, осетити исто што и други, проживети нешто заједно с ким.	разделити на мале комаде.	none
поделити	verb		искусити, осетити исто што и други, проживети нешто заједно с ким.	пренети некоме свој став или мишљење	none
поделити	verb		искусити, осетити исто што и други, проживети нешто заједно с ким.	извршити операцију дељења.	none
поделити	verb		извршити рачунску операцију дељења.	учинити да се нешто подели или одвоји.	none
