economia	noun		insieme delle risorse economiche di una regione	insieme delle risorse e attività  economiche di uno stato	exact
economia	noun		la facoltà universitaria dove si studia tale materia.	disciplina che studia i sistemi economici	related
economia	noun		la facoltà universitaria dove si studia tale materia.	disciplina che studia i sistemi economici	related
economia	noun		la facoltà universitaria dove si studia tale materia.	insieme delle risorse e attività  economiche di uno stato	none
rapimento	noun		estasi, stato di grazia	modo, atto del rapire o dell'essere rapito	none
rapimento	noun		estasi, stato di grazia	emozione profonda, l'essere completamente assorto	exact
rapimento	noun		estasi, stato di grazia	emozione profonda, l'essere completamente assorto	exact
rapimento	noun		grave reato con cui si rapiscono persone a scopo di lucro.	modo, atto del rapire o dell'essere rapito	narrower
rapimento	noun		grave reato con cui si rapiscono persone a scopo di lucro.	modo, atto del rapire o dell'essere rapito	broader
rapimento	noun		grave reato con cui si rapiscono persone a scopo di lucro.	emozione profonda, l'essere completamente assorto	none
fallire	verb		commettere un errore di ordine materiale o morale.	non raggiungere il proprio intento	none
fallire	verb		commettere un errore di ordine materiale o morale.	avere un esito negativo	related
fallire	verb		commettere un errore di ordine materiale o morale.	avere un esito negativo	related
fallire	verb		commettere un errore di ordine materiale o morale.	non colpire, sbagliare	none
fallire	verb		ottenere un cattivo esito o una cattiva accoglienza.	non raggiungere il proprio intento	none
fallire	verb		ottenere un cattivo esito o una cattiva accoglienza.	avere un esito negativo	exact
fallire	verb		ottenere un cattivo esito o una cattiva accoglienza.	avere un esito negativo	exact
fallire	verb		ottenere un cattivo esito o una cattiva accoglienza.	non colpire, sbagliare	none
fallire	verb		non colpire.; non riuscire a colpire.	non raggiungere il proprio intento	none
fallire	verb		non colpire.; non riuscire a colpire.	avere un esito negativo	none
fallire	verb		non colpire.; non riuscire a colpire.	non colpire, sbagliare	exact
fallire	verb		non colpire.; non riuscire a colpire.	non colpire, sbagliare	exact
fallire	verb		venir meno a qlco.; venir meno ad una aspettativa, ad una promessa, ecc.	non raggiungere il proprio intento	related
fallire	verb		venir meno a qlco.; venir meno ad una aspettativa, ad una promessa, ecc.	non raggiungere il proprio intento	related
fallire	verb		venir meno a qlco.; venir meno ad una aspettativa, ad una promessa, ecc.	avere un esito negativo	none
fallire	verb		venir meno a qlco.; venir meno ad una aspettativa, ad una promessa, ecc.	non colpire, sbagliare	none
fallire	verb		non raggiungere il fine prefisso.	non raggiungere il proprio intento	exact
fallire	verb		non raggiungere il fine prefisso.	non raggiungere il proprio intento	exact
fallire	verb		non raggiungere il fine prefisso.	avere un esito negativo	none
fallire	verb		non raggiungere il fine prefisso.	non colpire, sbagliare	none
fallire	verb		cadere in fallimento, non potendo più far fronte agli impegni di pagamento.	non raggiungere il proprio intento	none
fallire	verb		cadere in fallimento, non potendo più far fronte agli impegni di pagamento.	avere un esito negativo	none
fallire	verb		cadere in fallimento, non potendo più far fronte agli impegni di pagamento.	non colpire, sbagliare	none
sciocchezza	noun		cosa o faccenda da nulla, di nessuna difficoltà o di nessun valore.	atti, frasi da sciocco	none
sciocchezza	noun		cosa o faccenda da nulla, di nessuna difficoltà o di nessun valore.	cosa di poco valore, inezia	exact
sciocchezza	noun		cosa o faccenda da nulla, di nessuna difficoltà o di nessun valore.	cosa di poco valore, inezia	exact
sciocchezza	noun		cosa o faccenda da nulla, di nessuna difficoltà o di nessun valore.	l'essere sciocco	none
sciocchezza	noun		mancanza di acume e di perspicacia, l'essere sciocco.	atti, frasi da sciocco	none
sciocchezza	noun		mancanza di acume e di perspicacia, l'essere sciocco.	cosa di poco valore, inezia	none
sciocchezza	noun		mancanza di acume e di perspicacia, l'essere sciocco.	l'essere sciocco	exact
sciocchezza	noun		mancanza di acume e di perspicacia, l'essere sciocco.	l'essere sciocco	exact
sciocchezza	noun		frase sciocca	atti, frasi da sciocco	exact
sciocchezza	noun		frase sciocca	atti, frasi da sciocco	exact
sciocchezza	noun		frase sciocca	cosa di poco valore, inezia	none
sciocchezza	noun		frase sciocca	l'essere sciocco	none
minuto	noun		cosa di poco conto.	unita' di misura di tempo e di angolo	none
minuto	noun		cosa di poco conto.	brevissimo spazio di tempo, attimo	none
minuto	noun		piccola parte	unita' di misura di tempo e di angolo	none
minuto	noun		piccola parte	brevissimo spazio di tempo, attimo	related
minuto	noun		piccola parte	brevissimo spazio di tempo, attimo	related
minuto	noun		unità di misura temporale	unita' di misura di tempo e di angolo	narrower
minuto	noun		unità di misura temporale	unita' di misura di tempo e di angolo	broader
minuto	noun		unità di misura temporale	brevissimo spazio di tempo, attimo	none
minuto	noun		una porzione limitata e molto breve di tempo	unita' di misura di tempo e di angolo	none
minuto	noun		una porzione limitata e molto breve di tempo	brevissimo spazio di tempo, attimo	exact
minuto	noun		una porzione limitata e molto breve di tempo	brevissimo spazio di tempo, attimo	exact
minuto	noun		unità di misura degli angoli	unita' di misura di tempo e di angolo	narrower
minuto	noun		unità di misura degli angoli	unita' di misura di tempo e di angolo	broader
minuto	noun		unità di misura degli angoli	brevissimo spazio di tempo, attimo	none
bugia	noun		affermazione contraria alla verità e a ciò che si pensa	cosa contraria alla verità	exact
bugia	noun		affermazione contraria alla verità e a ciò che si pensa	cosa contraria alla verità	exact
bugia	noun		affermazione contraria alla verità e a ciò che si pensa	piccolo candeliere con la base a forma di piattello	none
bugia	noun		pianta erbacea annuale diffusa nelle regioni temperate	cosa contraria alla verità	none
bugia	noun		pianta erbacea annuale diffusa nelle regioni temperate	piccolo candeliere con la base a forma di piattello	none
bugia	noun		piccolo candeliere per una sola candela	cosa contraria alla verità	none
bugia	noun		piccolo candeliere per una sola candela	piccolo candeliere con la base a forma di piattello	exact
bugia	noun		piccolo candeliere per una sola candela	piccolo candeliere con la base a forma di piattello	exact
bugia	noun		dolce di pasta fritta a forma di nastro dentellato	cosa contraria alla verità	none
bugia	noun		dolce di pasta fritta a forma di nastro dentellato	piccolo candeliere con la base a forma di piattello	none
ministero	noun		ufficio del sacerdote, per antonomasia; ufficio del sacerdote	edificio nel quale ha sede un ministero	none
ministero	noun		ufficio del sacerdote, per antonomasia; ufficio del sacerdote	l'insieme dei ministri, governo	none
ministero	noun		ufficio del sacerdote, per antonomasia; ufficio del sacerdote	insieme degli uffici statali preposti ad una determinata funzione	none
ministero	noun		ufficio del sacerdote, per antonomasia; ufficio del sacerdote	periodo durante il quale un ministro esercita il suo ministero	none
ministero	noun		ognuno dei settori nei quali si divide l'attività del governo	edificio nel quale ha sede un ministero	none
ministero	noun		ognuno dei settori nei quali si divide l'attività del governo	l'insieme dei ministri, governo	none
ministero	noun		ognuno dei settori nei quali si divide l'attività del governo	insieme degli uffici statali preposti ad una determinata funzione	related
ministero	noun		ognuno dei settori nei quali si divide l'attività del governo	insieme degli uffici statali preposti ad una determinata funzione	related
ministero	noun		ognuno dei settori nei quali si divide l'attività del governo	periodo durante il quale un ministro esercita il suo ministero	none
ministero	noun		un certo governo che ha esercitato il potere esecutivo in un determinato periodo	edificio nel quale ha sede un ministero	none
ministero	noun		un certo governo che ha esercitato il potere esecutivo in un determinato periodo	l'insieme dei ministri, governo	none
ministero	noun		un certo governo che ha esercitato il potere esecutivo in un determinato periodo	insieme degli uffici statali preposti ad una determinata funzione	none
ministero	noun		un certo governo che ha esercitato il potere esecutivo in un determinato periodo	periodo durante il quale un ministro esercita il suo ministero	exact
ministero	noun		un certo governo che ha esercitato il potere esecutivo in un determinato periodo	periodo durante il quale un ministro esercita il suo ministero	exact
ministero	noun		edificio nel quale ha sede un ministero	edificio nel quale ha sede un ministero	exact
ministero	noun		edificio nel quale ha sede un ministero	edificio nel quale ha sede un ministero	exact
ministero	noun		edificio nel quale ha sede un ministero	l'insieme dei ministri, governo	none
ministero	noun		edificio nel quale ha sede un ministero	insieme degli uffici statali preposti ad una determinata funzione	none
ministero	noun		edificio nel quale ha sede un ministero	periodo durante il quale un ministro esercita il suo ministero	none
ministero	noun		ufficio alto e nobile	edificio nel quale ha sede un ministero	none
ministero	noun		ufficio alto e nobile	l'insieme dei ministri, governo	none
ministero	noun		ufficio alto e nobile	insieme degli uffici statali preposti ad una determinata funzione	none
ministero	noun		ufficio alto e nobile	periodo durante il quale un ministro esercita il suo ministero	none
battuta	noun		espressione spiritosa; battuta spiritosa	accento, nella metrica latina e greca	none
battuta	noun		espressione spiritosa; battuta spiritosa	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		espressione spiritosa; battuta spiritosa	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	related
battuta	noun		espressione spiritosa; battuta spiritosa	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	related
battuta	noun		espressione spiritosa; battuta spiritosa	il colpire o picchiare qualcuno	none
battuta	noun		battuta di caccia	accento, nella metrica latina e greca	none
battuta	noun		battuta di caccia	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		battuta di caccia	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	none
battuta	noun		battuta di caccia	il colpire o picchiare qualcuno	none
battuta	noun		il battere.	accento, nella metrica latina e greca	none
battuta	noun		il battere.	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		il battere.	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	none
battuta	noun		il battere.	il colpire o picchiare qualcuno	broader
battuta	noun		il battere.	il colpire o picchiare qualcuno	narrower
battuta	noun		nel tennis il colpo di chi mette in gioco la palla	accento, nella metrica latina e greca	none
battuta	noun		nel tennis il colpo di chi mette in gioco la palla	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		nel tennis il colpo di chi mette in gioco la palla	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	none
battuta	noun		nel tennis il colpo di chi mette in gioco la palla	il colpire o picchiare qualcuno	none
battuta	noun		nel canottaggio, il movimento del remo in acqua.	accento, nella metrica latina e greca	none
battuta	noun		nel canottaggio, il movimento del remo in acqua.	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		nel canottaggio, il movimento del remo in acqua.	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	none
battuta	noun		nel canottaggio, il movimento del remo in acqua.	il colpire o picchiare qualcuno	none
battuta	noun		nel nuoto, il movimento verticale di un braccio o di una gamba.	accento, nella metrica latina e greca	none
battuta	noun		nel nuoto, il movimento verticale di un braccio o di una gamba.	unità di tempo, in musica, che corrisponde allo spazio compreso tra due barre del pentagramma	none
battuta	noun		nel nuoto, il movimento verticale di un braccio o di una gamba.	nel dialogo teatrale e cinematografico, cio' che ciascun attore dice	none
battuta	noun		nel nuoto, il movimento verticale di un braccio o di una gamba.	il colpire o picchiare qualcuno	none
segnalazione	noun		ogni comunicazione di notizie, effettuata con qualsiasi mezzo	insieme dei segnali ottici e acustici usati per segnalare qualcosa	exact
segnalazione	noun		ogni comunicazione di notizie, effettuata con qualsiasi mezzo	insieme dei segnali ottici e acustici usati per segnalare qualcosa	exact
segnalazione	noun		ogni comunicazione di notizie, effettuata con qualsiasi mezzo	raccomandazione; l'indicazione di qlcu ad altri per ottenere un'agevolazione	none
segnalazione	noun		ogni comunicazione di notizie, effettuata con qualsiasi mezzo	atto del segnalare	none
segnalazione	noun		messaggio, comunicazione	insieme dei segnali ottici e acustici usati per segnalare qualcosa	broader
segnalazione	noun		messaggio, comunicazione	insieme dei segnali ottici e acustici usati per segnalare qualcosa	narrower
segnalazione	noun		messaggio, comunicazione	raccomandazione; l'indicazione di qlcu ad altri per ottenere un'agevolazione	none
segnalazione	noun		messaggio, comunicazione	atto del segnalare	none
segnalazione	noun		l'indicare.	insieme dei segnali ottici e acustici usati per segnalare qualcosa	none
segnalazione	noun		l'indicare.	raccomandazione; l'indicazione di qlcu ad altri per ottenere un'agevolazione	none
segnalazione	noun		l'indicare.	atto del segnalare	broader
segnalazione	noun		l'indicare.	atto del segnalare	narrower
sapere	verb		essere in grado di fare qualcosa.	avere sapore o odore	none
sapere	verb		essere in grado di fare qualcosa.	essere capace, particolarmente abile a compiere un'azione	exact
sapere	verb		essere in grado di fare qualcosa.	essere capace, particolarmente abile a compiere un'azione	exact
sapere	verb		essere in grado di fare qualcosa.	apprendere	none
sapere	verb		essere in grado di fare qualcosa.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
sapere	verb		venire a sapere.	avere sapore o odore	none
sapere	verb		venire a sapere.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		venire a sapere.	apprendere	exact
sapere	verb		venire a sapere.	apprendere	exact
sapere	verb		venire a sapere.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
sapere	verb		possedere conoscenze e nozioni acquisite mediante lo studio, l'insegnamento, l'informazione, ecc.	avere sapore o odore	none
sapere	verb		possedere conoscenze e nozioni acquisite mediante lo studio, l'insegnamento, l'informazione, ecc.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		possedere conoscenze e nozioni acquisite mediante lo studio, l'insegnamento, l'informazione, ecc.	apprendere	none
sapere	verb		possedere conoscenze e nozioni acquisite mediante lo studio, l'insegnamento, l'informazione, ecc.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	narrower
sapere	verb		possedere conoscenze e nozioni acquisite mediante lo studio, l'insegnamento, l'informazione, ecc.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	broader
sapere	verb		possedere conoscenze derivate dall'esperienza, dalla pratica, ecc.	avere sapore o odore	none
sapere	verb		possedere conoscenze derivate dall'esperienza, dalla pratica, ecc.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		possedere conoscenze derivate dall'esperienza, dalla pratica, ecc.	apprendere	none
sapere	verb		possedere conoscenze derivate dall'esperienza, dalla pratica, ecc.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	narrower
sapere	verb		possedere conoscenze derivate dall'esperienza, dalla pratica, ecc.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	broader
sapere	verb		conoscere un determinato fatto.	avere sapore o odore	none
sapere	verb		conoscere un determinato fatto.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		conoscere un determinato fatto.	apprendere	none
sapere	verb		conoscere un determinato fatto.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
sapere	verb		essere ben cosciente di un determinato fatto e conoscerne i motivi, le ragioni.	avere sapore o odore	none
sapere	verb		essere ben cosciente di un determinato fatto e conoscerne i motivi, le ragioni.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		essere ben cosciente di un determinato fatto e conoscerne i motivi, le ragioni.	apprendere	none
sapere	verb		essere ben cosciente di un determinato fatto e conoscerne i motivi, le ragioni.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
sapere	verb		avere un certo sapore o un certo odore.	avere sapore o odore	exact
sapere	verb		avere un certo sapore o un certo odore.	avere sapore o odore	exact
sapere	verb		avere un certo sapore o un certo odore.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		avere un certo sapore o un certo odore.	apprendere	none
sapere	verb		avere un certo sapore o un certo odore.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
sapere	verb		(fig.) avere certe caratteristiche.	avere sapore o odore	none
sapere	verb		(fig.) avere certe caratteristiche.	essere capace, particolarmente abile a compiere un'azione	none
sapere	verb		(fig.) avere certe caratteristiche.	apprendere	none
sapere	verb		(fig.) avere certe caratteristiche.	conoscere una serie di nozioni apprese attraverso lo studio e l' esperienza	none
crescere	verb		far crescere in modo corretto e regolare (spec. bambini, animali).	aumentare di altezza, volume, intensità o altro	none
crescere	verb		far crescere in modo corretto e regolare (spec. bambini, animali).	migliorare, progredire	none
crescere	verb		far crescere in modo corretto e regolare (spec. bambini, animali).	svilupparsi progressivamente	none
crescere	verb		far crescere in modo corretto e regolare (spec. bambini, animali).	allevare, educare	exact
crescere	verb		far crescere in modo corretto e regolare (spec. bambini, animali).	allevare, educare	exact
crescere	verb		nel lavoro a maglia, aggiungere punti.	aumentare di altezza, volume, intensità o altro	none
crescere	verb		nel lavoro a maglia, aggiungere punti.	migliorare, progredire	none
crescere	verb		nel lavoro a maglia, aggiungere punti.	svilupparsi progressivamente	narrower
crescere	verb		nel lavoro a maglia, aggiungere punti.	svilupparsi progressivamente	broader
crescere	verb		nel lavoro a maglia, aggiungere punti.	allevare, educare	none
crescere	verb		diventare più grande, più intenso o più numeroso;  diventare più grande, più intenso, più numeroso.	aumentare di altezza, volume, intensità o altro	exact
crescere	verb		diventare più grande, più intenso o più numeroso;  diventare più grande, più intenso, più numeroso.	aumentare di altezza, volume, intensità o altro	exact
crescere	verb		diventare più grande, più intenso o più numeroso;  diventare più grande, più intenso, più numeroso.	migliorare, progredire	none
crescere	verb		diventare più grande, più intenso o più numeroso;  diventare più grande, più intenso, più numeroso.	svilupparsi progressivamente	none
crescere	verb		diventare più grande, più intenso o più numeroso;  diventare più grande, più intenso, più numeroso.	allevare, educare	none
crescere	verb		diventare grande in altezza, in lunghezza, per naturale sviluppo.	aumentare di altezza, volume, intensità o altro	none
crescere	verb		diventare grande in altezza, in lunghezza, per naturale sviluppo.	migliorare, progredire	none
crescere	verb		diventare grande in altezza, in lunghezza, per naturale sviluppo.	svilupparsi progressivamente	narrower
crescere	verb		diventare grande in altezza, in lunghezza, per naturale sviluppo.	svilupparsi progressivamente	broader
crescere	verb		diventare grande in altezza, in lunghezza, per naturale sviluppo.	allevare, educare	none
crescere	verb		diventare adulto.	aumentare di altezza, volume, intensità o altro	none
crescere	verb		diventare adulto.	migliorare, progredire	none
crescere	verb		diventare adulto.	svilupparsi progressivamente	narrower
crescere	verb		diventare adulto.	svilupparsi progressivamente	broader
crescere	verb		diventare adulto.	allevare, educare	none
picchiare	verb		picchiare, del sole quando è molto intenso.	percuotere, malmenare	none
picchiare	verb		battere, prendere a botte.	percuotere, malmenare	exact
picchiare	verb		battere, prendere a botte.	percuotere, malmenare	exact
picchiare	verb		colpire, battere ripetutamente.	percuotere, malmenare	exact
picchiare	verb		colpire, battere ripetutamente.	percuotere, malmenare	exact
sgrossare	verb		dare a qlcu. i primi rudimenti di un'arte.	rendere una persona più gentile nei modi	none
sgrossare	verb		dare a qlcu. i primi rudimenti di un'arte.	acquisire modi gentili	none
sgrossare	verb		dare a qlcu. i primi rudimenti di un'arte.	dare ad un blocco di materiale grezzo una prima forma	none
sgrossare	verb		dare ad un oggetto la prima forma.	rendere una persona più gentile nei modi	none
sgrossare	verb		dare ad un oggetto la prima forma.	acquisire modi gentili	none
sgrossare	verb		dare ad un oggetto la prima forma.	dare ad un blocco di materiale grezzo una prima forma	exact
sgrossare	verb		dare ad un oggetto la prima forma.	dare ad un blocco di materiale grezzo una prima forma	exact
sgrossare	verb		fare il primo abbozzo di un lavoro.	rendere una persona più gentile nei modi	none
sgrossare	verb		fare il primo abbozzo di un lavoro.	acquisire modi gentili	none
sgrossare	verb		fare il primo abbozzo di un lavoro.	dare ad un blocco di materiale grezzo una prima forma	broader
sgrossare	verb		fare il primo abbozzo di un lavoro.	dare ad un blocco di materiale grezzo una prima forma	narrower
sgrossare	verb		rendere una persona meno rozza, ingentilirla.	rendere una persona più gentile nei modi	exact
sgrossare	verb		rendere una persona meno rozza, ingentilirla.	rendere una persona più gentile nei modi	exact
sgrossare	verb		rendere una persona meno rozza, ingentilirla.	acquisire modi gentili	none
sgrossare	verb		rendere una persona meno rozza, ingentilirla.	dare ad un blocco di materiale grezzo una prima forma	none
intuire	verb		capire vagamente qualcosa; formarsi una vaga opinione.	cogliere in modo immediato l'essenza di qualcosa; accorgersi, rendersi conto	none
intuire	verb		capire immediatamente non attraverso ragionamento, ma per acutezza dintelletto.	cogliere in modo immediato l'essenza di qualcosa; accorgersi, rendersi conto	exact
intuire	verb		capire immediatamente non attraverso ragionamento, ma per acutezza dintelletto.	cogliere in modo immediato l'essenza di qualcosa; accorgersi, rendersi conto	exact
intuire	verb		cogliere la realtà delle cose nella loro essenza.	cogliere in modo immediato l'essenza di qualcosa; accorgersi, rendersi conto	narrower
intuire	verb		cogliere la realtà delle cose nella loro essenza.	cogliere in modo immediato l'essenza di qualcosa; accorgersi, rendersi conto	broader
smaltire	verb		far passare qcs. che ci ha disturbato fisicamente o psicologicamente.	digerire	none
smaltire	verb		far passare qcs. che ci ha disturbato fisicamente o psicologicamente.	far passare, placare, smorzare	narrower
smaltire	verb		far passare qcs. che ci ha disturbato fisicamente o psicologicamente.	far passare, placare, smorzare	broader
smaltire	verb		far passare qcs. che ci ha disturbato fisicamente o psicologicamente.	esaurire, portare a termine; eliminare	none
smaltire	verb		far passare qcs. che ci ha disturbato fisicamente o psicologicamente.	portare a termine	none
smaltire	verb		digerire completamente.	digerire	narrower
smaltire	verb		digerire completamente.	digerire	broader
smaltire	verb		digerire completamente.	far passare, placare, smorzare	none
smaltire	verb		digerire completamente.	esaurire, portare a termine; eliminare	none
smaltire	verb		digerire completamente.	portare a termine	none
smaltire	verb		portare a termine, sbrigare.	digerire	none
smaltire	verb		portare a termine, sbrigare.	far passare, placare, smorzare	none
smaltire	verb		portare a termine, sbrigare.	esaurire, portare a termine; eliminare	exact
smaltire	verb		portare a termine, sbrigare.	esaurire, portare a termine; eliminare	exact
smaltire	verb		portare a termine, sbrigare.	portare a termine	none
smaltire	verb		consumare completamente.	digerire	none
smaltire	verb		consumare completamente.	far passare, placare, smorzare	none
smaltire	verb		consumare completamente.	esaurire, portare a termine; eliminare	exact
smaltire	verb		consumare completamente.	esaurire, portare a termine; eliminare	exact
smaltire	verb		consumare completamente.	portare a termine	none
smaltire	verb		vendere fino a esaurimento, liquidare.	digerire	none
smaltire	verb		vendere fino a esaurimento, liquidare.	far passare, placare, smorzare	none
smaltire	verb		vendere fino a esaurimento, liquidare.	esaurire, portare a termine; eliminare	narrower
smaltire	verb		vendere fino a esaurimento, liquidare.	esaurire, portare a termine; eliminare	broader
smaltire	verb		vendere fino a esaurimento, liquidare.	portare a termine	none
smaltire	verb		togliere di mezzo, eliminare, trasformare.	digerire	none
smaltire	verb		togliere di mezzo, eliminare, trasformare.	far passare, placare, smorzare	none
smaltire	verb		togliere di mezzo, eliminare, trasformare.	esaurire, portare a termine; eliminare	narrower
smaltire	verb		togliere di mezzo, eliminare, trasformare.	esaurire, portare a termine; eliminare	broader
smaltire	verb		togliere di mezzo, eliminare, trasformare.	portare a termine	none
singhiozzare	verb		avere il singhiozzo.	piangere con singhiozzi	none
singhiozzare	verb		avere il singhiozzo.	avere il singhiozzo	exact
singhiozzare	verb		avere il singhiozzo.	avere il singhiozzo	exact
singhiozzare	verb		piangere con singhiozzi o a dirotto.	piangere con singhiozzi	exact
singhiozzare	verb		piangere con singhiozzi o a dirotto.	piangere con singhiozzi	exact
singhiozzare	verb		piangere con singhiozzi o a dirotto.	avere il singhiozzo	none
orchestrare	verb		scrivere la parte di ciascuno strumento in una composizione musicale per orchestra.	comporre le partiture destinate ai vari strumenti musicali	exact
orchestrare	verb		scrivere la parte di ciascuno strumento in una composizione musicale per orchestra.	comporre le partiture destinate ai vari strumenti musicali	exact
orchestrare	verb		scrivere la parte di ciascuno strumento in una composizione musicale per orchestra.	coordinare un insieme di elementi secondo un progetto stabilito	none
orchestrare	verb		distribuire organicamente, organizzare.	comporre le partiture destinate ai vari strumenti musicali	none
orchestrare	verb		distribuire organicamente, organizzare.	coordinare un insieme di elementi secondo un progetto stabilito	exact
orchestrare	verb		distribuire organicamente, organizzare.	coordinare un insieme di elementi secondo un progetto stabilito	exact
affumicare	verb		riempire di fumo.	sottoporre ad affumicatura	related
affumicare	verb		riempire di fumo.	sottoporre ad affumicatura	related
affumicare	verb		riempire di fumo.	rendere nero per mezzo del fumo	none
affumicare	verb		riempire di fumo.	diventare nero a causa del fumo	none
affumicare	verb		esporre al fumo sostanze alimentari, spec. carni e pesci, a scopo di conservazione o per dar loro un sapore particolare.	sottoporre ad affumicatura	narrower
affumicare	verb		esporre al fumo sostanze alimentari, spec. carni e pesci, a scopo di conservazione o per dar loro un sapore particolare.	sottoporre ad affumicatura	broader
affumicare	verb		esporre al fumo sostanze alimentari, spec. carni e pesci, a scopo di conservazione o per dar loro un sapore particolare.	rendere nero per mezzo del fumo	none
affumicare	verb		esporre al fumo sostanze alimentari, spec. carni e pesci, a scopo di conservazione o per dar loro un sapore particolare.	diventare nero a causa del fumo	none
affumicare	verb		annerire col fumo	sottoporre ad affumicatura	none
affumicare	verb		annerire col fumo	rendere nero per mezzo del fumo	exact
affumicare	verb		annerire col fumo	rendere nero per mezzo del fumo	exact
affumicare	verb		annerire col fumo	diventare nero a causa del fumo	none
imboccare	verb		mettere del cibo in bocca  a chi non è in grado di mangiare da solo, come i bambini piccoli o certi ammalati.	nutrire qualcuno portandogli il cibo alla bocca	exact
imboccare	verb		mettere del cibo in bocca  a chi non è in grado di mangiare da solo, come i bambini piccoli o certi ammalati.	nutrire qualcuno portandogli il cibo alla bocca	exact
imboccare	verb		mettere del cibo in bocca  a chi non è in grado di mangiare da solo, come i bambini piccoli o certi ammalati.	portare uno strumento a fiato alla bocca per suonarlo	none
imboccare	verb		mettere del cibo in bocca  a chi non è in grado di mangiare da solo, come i bambini piccoli o certi ammalati.	iniziare a percorrere; attraversare un'apertura	none
imboccare	verb		imbeccare, mettere le parole in bocca a qualcuno perché parli o agisca in un certo modo.	nutrire qualcuno portandogli il cibo alla bocca	none
imboccare	verb		imbeccare, mettere le parole in bocca a qualcuno perché parli o agisca in un certo modo.	portare uno strumento a fiato alla bocca per suonarlo	none
imboccare	verb		imbeccare, mettere le parole in bocca a qualcuno perché parli o agisca in un certo modo.	iniziare a percorrere; attraversare un'apertura	none
imboccare	verb		entrare in una strada	nutrire qualcuno portandogli il cibo alla bocca	none
imboccare	verb		entrare in una strada	portare uno strumento a fiato alla bocca per suonarlo	none
imboccare	verb		entrare in una strada	iniziare a percorrere; attraversare un'apertura	narrower
imboccare	verb		entrare in una strada	iniziare a percorrere; attraversare un'apertura	broader
accudire	verb		dedicarsi a un lavoro domestico.	attendere con cura a un lavoro	related
accudire	verb		dedicarsi a un lavoro domestico.	attendere con cura a un lavoro	related
accudire	verb		dedicarsi a un lavoro domestico.	assistere	none
accudire	verb		assistere, prendersi cura di qcn. spec. di bambini, malati, animali.	attendere con cura a un lavoro	none
accudire	verb		assistere, prendersi cura di qcn. spec. di bambini, malati, animali.	assistere	narrower
accudire	verb		assistere, prendersi cura di qcn. spec. di bambini, malati, animali.	assistere	broader
soggetto	noun		essere distinto da ogni altro della medesima specie.	argomento, tema	none
soggetto	noun		essere distinto da ogni altro della medesima specie.	l'io in quanto realtà pensante; individuo, persona, in quanto presenta determinate caratteristiche cliniche	exact
soggetto	noun		essere distinto da ogni altro della medesima specie.	l'io in quanto realtà pensante; individuo, persona, in quanto presenta determinate caratteristiche cliniche	exact
soggetto	noun		essere distinto da ogni altro della medesima specie.	la persona o la cosa che fa o subisce l'azione espressa dal verbo	none
soggetto	noun		persona che presenta caratteristiche cliniche particolari; persona che presenta particolari caratteristiche cliniche	argomento, tema	none
soggetto	noun		persona che presenta caratteristiche cliniche particolari; persona che presenta particolari caratteristiche cliniche	l'io in quanto realtà pensante; individuo, persona, in quanto presenta determinate caratteristiche cliniche	none
soggetto	noun		persona che presenta caratteristiche cliniche particolari; persona che presenta particolari caratteristiche cliniche	la persona o la cosa che fa o subisce l'azione espressa dal verbo	none
soggetto	noun		tema (di uno scritto, di un quadro, di un'opera teatrale, di un film ecc.); argomento (di uno scritto, di un quadro, di un'opera teatrale, di un film ecc.)	argomento, tema	exact
soggetto	noun		tema (di uno scritto, di un quadro, di un'opera teatrale, di un film ecc.); argomento (di uno scritto, di un quadro, di un'opera teatrale, di un film ecc.)	argomento, tema	exact
